instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed
adr4_197,20,20,3675,2048,236,2
adr4_197,20,20,3718,2079,279,4
adr4_197,20,20,3696,2078,257,6
adr4_197,20,20,3711,2086,272,1
adr4_197,20,20,3722,2081,283,3
adr4_197,20,20,3699,2084,260,8
adr4_197,20,20,3672,2017,233,9
adr4_197,20,20,3661,2034,222,5
adr4_197,20,20,3679,2043,240,7
adr4_197,20,20,3725,2096,286,10
sym6_145,20,20,4060,2319,172,4
sym6_145,20,20,4090,2345,202,2
sym6_145,20,20,4135,2399,247,6
sym6_145,20,20,4182,2457,294,1
sym6_145,20,20,4089,2360,201,8
sym6_145,20,20,4036,2295,148,10
sym6_145,20,20,4046,2319,158,7
sym6_145,20,20,4030,2299,142,5
sym6_145,20,20,4055,2315,167,3
sym6_145,20,20,4103,2384,215,9
misex1_241,20,20,5052,2837,239,2
misex1_241,20,20,5129,2910,316,4
misex1_241,20,20,5064,2854,251,1
misex1_241,20,20,5033,2819,220,5
misex1_241,20,20,5041,2833,228,3
misex1_241,20,20,5067,2884,254,8
misex1_241,20,20,5041,2847,228,7
misex1_241,20,20,5080,2875,267,6
misex1_241,20,20,5035,2824,222,10
misex1_241,20,20,5043,2842,230,9
rd73_252,20,20,5819,3325,498,1
rd73_252,20,20,5749,3232,428,4
rd73_252,20,20,5760,3240,439,2
rd73_252,20,20,5786,3273,465,7
rd73_252,20,20,5780,3321,459,5
rd73_252,20,20,5746,3245,425,3
rd73_252,20,20,5772,3265,451,9
rd73_252,20,20,5800,3303,479,8
rd73_252,20,20,5770,3245,449,6
rd73_252,20,20,5773,3264,452,10
cycle10_2_110,20,20,6576,3813,526,1
cycle10_2_110,20,20,6638,3852,588,3
cycle10_2_110,20,20,6622,3830,572,5
cycle10_2_110,20,20,6545,3741,495,7
cycle10_2_110,20,20,6551,3774,501,2
cycle10_2_110,20,20,6562,3812,512,9
cycle10_2_110,20,20,6564,3807,514,8
cycle10_2_110,20,20,6507,3724,457,6
cycle10_2_110,20,20,6646,3896,596,4
cycle10_2_110,20,20,6646,3866,596,10
hwb6_56,20,20,7289,4209,566,2
hwb6_56,20,20,7325,4222,602,4
hwb6_56,20,20,7340,4238,617,3
hwb6_56,20,20,7188,4133,465,5
hwb6_56,20,20,7183,4115,460,1
hwb6_56,20,20,7293,4226,570,7
hwb6_56,20,20,7247,4173,524,9
hwb6_56,20,20,7158,4120,435,6
hwb6_56,20,20,7282,4199,559,8
hwb6_56,20,20,7192,4122,469,10
square_root_7,20,20,8139,4218,509,4
square_root_7,20,20,8135,4211,505,2
square_root_7,20,20,8121,4186,491,1
square_root_7,20,20,8153,4204,523,5
square_root_7,20,20,8170,4249,540,3
square_root_7,20,20,8079,4112,449,7
square_root_7,20,20,8096,4124,466,6
square_root_7,20,20,8192,4230,562,9
square_root_7,20,20,8073,4185,443,8
square_root_7,20,20,8117,4166,487,10
ham15_107,20,20,9589,5499,826,1
ham15_107,20,20,9707,5581,944,6
ham15_107,20,20,9646,5582,883,8
ham15_107,20,20,9611,5537,848,4
ham15_107,20,20,9578,5537,815,7
ham15_107,20,20,9611,5518,848,5
ham15_107,20,20,9659,5623,896,2
ham15_107,20,20,9554,5467,791,3
ham15_107,20,20,9596,5551,833,9
ham15_107,20,20,9669,5624,906,10
dc2_222,20,20,10347,5989,885,2
dc2_222,20,20,10360,6005,898,4
dc2_222,20,20,10343,5985,881,3
dc2_222,20,20,10480,6109,1018,6
dc2_222,20,20,10332,5956,870,1
dc2_222,20,20,10302,5967,840,8
dc2_222,20,20,10297,5920,835,5
dc2_222,20,20,10398,6036,936,9
dc2_222,20,20,10339,5987,877,10
dc2_222,20,20,10314,5955,852,7
sqn_258,20,50,11027,6091,804,9
sqn_258,20,50,11032,6175,809,2
sqn_258,20,50,11020,6160,797,8
sqn_258,20,50,10998,6164,775,6
sqn_258,20,50,11025,6128,802,3
sqn_258,20,50,11010,6123,787,4
sqn_258,20,50,11013,6126,790,1
sqn_258,20,50,11016,6184,793,5
sqn_258,20,50,11017,6201,794,10
sqn_258,20,50,11050,6301,827,7
inc_237,20,50,11125,6261,506,7
inc_237,20,50,11172,6300,553,3
inc_237,20,50,11294,6443,675,5
inc_237,20,50,11242,6343,623,9
inc_237,20,50,11204,6344,585,6
inc_237,20,50,11090,6200,471,1
inc_237,20,50,11152,6307,533,2
inc_237,20,50,11168,6309,549,4
inc_237,20,50,11128,6228,509,8
inc_237,20,50,11214,6307,595,10
cm85a_209,20,50,12354,7118,940,6
cm85a_209,20,50,12292,7081,878,8
cm85a_209,20,50,12167,7017,753,4
cm85a_209,20,50,12253,7058,839,1
cm85a_209,20,50,12442,7250,1028,2
cm85a_209,20,50,12301,7141,887,3
cm85a_209,20,50,12373,7156,959,5
cm85a_209,20,50,12311,7111,897,10
cm85a_209,20,50,12275,7049,861,7
cm85a_209,20,50,12215,7028,801,9
rd84_253,20,50,15038,8457,1380,2
rd84_253,20,50,15197,8571,1539,4
rd84_253,20,50,15069,8505,1411,1
rd84_253,20,50,15119,8538,1461,3
rd84_253,20,50,15015,8496,1357,6
rd84_253,20,50,14906,8386,1248,8
rd84_253,20,50,15051,8458,1393,9
rd84_253,20,50,15145,8547,1487,7
rd84_253,20,50,14986,8341,1328,5
rd84_253,20,50,15032,8519,1374,10
root_255,20,50,19020,10691,1861,2
root_255,20,50,19052,10627,1893,10
root_255,20,50,19176,10659,2017,3
root_255,20,50,18984,10508,1825,4
root_255,20,50,19029,10595,1870,1
root_255,20,50,18987,10528,1828,5
root_255,20,50,18982,10498,1823,9
root_255,20,50,19084,10598,1925,8
root_255,20,50,19121,10545,1962,7
root_255,20,50,19007,10506,1848,6
co14_215,20,50,20294,10793,2358,2
co14_215,20,50,20256,10955,2320,7
co14_215,20,50,19866,10656,1930,6
co14_215,20,50,20351,10986,2415,8
co14_215,20,50,20484,11026,2548,4
co14_215,20,50,20138,10840,2202,3
co14_215,20,50,20007,10678,2071,1
co14_215,20,50,20245,10859,2309,5
co14_215,20,50,20286,10879,2350,10
co14_215,20,50,20315,10993,2379,9
mlp4_245,20,50,20529,11733,1677,5
mlp4_245,20,50,20576,11829,1724,10
mlp4_245,20,50,20651,11829,1799,2
mlp4_245,20,50,20641,11876,1789,1
mlp4_245,20,50,20676,11831,1824,6
mlp4_245,20,50,20799,11966,1947,3
mlp4_245,20,50,20652,11881,1800,9
mlp4_245,20,50,20370,11684,1518,4
mlp4_245,20,50,20700,11940,1848,7
mlp4_245,20,50,20734,11912,1882,8
urf2_277,20,100,22961,13732,2849,2
urf2_277,20,100,22759,13601,2647,10
urf2_277,20,100,22702,13641,2590,4
urf2_277,20,100,22768,13636,2656,5
urf2_277,20,100,23015,13754,2903,7
urf2_277,20,100,23152,13840,3040,3
urf2_277,20,100,22933,13738,2821,9
urf2_277,20,100,22937,13686,2825,1
urf2_277,20,100,22901,13742,2789,6
urf2_277,20,100,22964,13748,2852,8
sym9_148,20,100,22470,12789,966,1
sym9_148,20,100,22435,12761,931,5
sym9_148,20,100,22397,12695,893,4
sym9_148,20,100,22474,12794,970,6
sym9_148,20,100,22497,12806,993,7
sym9_148,20,100,22501,12841,997,9
sym9_148,20,100,22486,12804,982,8
sym9_148,20,100,22586,12873,1082,3
sym9_148,20,100,22467,12800,963,2
sym9_148,20,100,22570,12884,1066,10
life_238,20,100,24400,14088,1955,5
life_238,20,100,24285,13976,1840,7
life_238,20,100,24567,14184,2122,8
life_238,20,100,24663,14164,2218,4
life_238,20,100,24550,14118,2105,3
life_238,20,100,24765,14344,2320,1
life_238,20,100,24637,14256,2192,2
life_238,20,100,24500,14196,2055,9
life_238,20,100,24793,14450,2348,6
life_238,20,100,24590,14260,2145,10
hwb7_59,20,100,26163,14901,1784,2
hwb7_59,20,100,25889,14725,1510,8
hwb7_59,20,100,25917,14788,1538,9
hwb7_59,20,100,26372,15131,1993,7
hwb7_59,20,100,25952,14762,1573,5
hwb7_59,20,100,25902,14720,1523,1
hwb7_59,20,100,25859,14703,1480,4
hwb7_59,20,100,26469,15123,2090,6
hwb7_59,20,100,26075,14880,1696,3
hwb7_59,20,100,26216,14936,1837,10
max46_240,20,100,29723,16667,2597,7
max46_240,20,100,29506,16419,2380,9
max46_240,20,100,29566,16457,2440,8
max46_240,20,100,29467,16399,2341,3
max46_240,20,100,29515,16467,2389,4
max46_240,20,100,29816,16720,2690,2
max46_240,20,100,29675,16572,2549,6
max46_240,20,100,29559,16400,2433,5
max46_240,20,100,29539,16467,2413,10
max46_240,20,100,29498,16367,2372,1
clip_206,20,100,37601,21280,3774,4
clip_206,20,100,37404,20943,3577,9
clip_206,20,100,37208,20819,3381,1
clip_206,20,100,37221,20966,3394,10
clip_206,20,100,36918,20641,3091,2
clip_206,20,100,37540,21202,3713,6
clip_206,20,100,37771,21398,3944,7
clip_206,20,100,37441,21108,3614,8
clip_206,20,100,37386,20938,3559,3
clip_206,20,100,37448,21012,3621,5
9symml_195,20,100,38341,22220,3460,3
9symml_195,20,100,38984,22683,4103,6
9symml_195,20,100,39290,22863,4409,4
9symml_195,20,100,38682,22442,3801,1
9symml_195,20,100,38408,22258,3527,7
9symml_195,20,100,39559,23036,4678,10
9symml_195,20,100,39195,22744,4314,5
9symml_195,20,100,38908,22615,4027,9
9symml_195,20,100,38393,22263,3512,2
9symml_195,20,100,39159,22734,4278,8
sym9_193,20,100,39380,22959,4499,4
sym9_193,20,100,38470,22283,3589,1
sym9_193,20,100,38571,22334,3690,7
sym9_193,20,100,38960,22472,4079,5
sym9_193,20,100,39262,22897,4381,6
sym9_193,20,100,38833,22557,3952,2
sym9_193,20,100,39154,22740,4273,3
sym9_193,20,100,38876,22564,3995,9
sym9_193,20,100,39372,22900,4491,8
sym9_193,20,100,39243,22801,4362,10
dist_223,20,100,42515,23974,4469,2
dist_223,20,100,42896,24151,4850,3
dist_223,20,100,42588,23766,4542,4
dist_223,20,100,42403,23740,4357,1
dist_223,20,100,42719,23980,4673,5
dist_223,20,100,42719,24037,4673,7
dist_223,20,100,42843,24204,4797,6
dist_223,20,100,42656,23984,4610,10
dist_223,20,100,42621,23846,4575,8
dist_223,20,100,42756,24103,4710,9
sao2_257,20,100,42442,23088,3865,8
sao2_257,20,100,42752,23496,4175,6
sao2_257,20,100,43753,24393,5176,4
sao2_257,20,100,43718,24524,5141,1
sao2_257,20,100,42677,23435,4100,3
sao2_257,20,100,43135,23758,4558,10
sao2_257,20,100,42864,23532,4287,5
sao2_257,20,100,43091,23999,4514,9
sao2_257,20,100,42818,23410,4241,7
sao2_257,20,100,42635,23547,4058,2
urf5_280,20,100,57227,34063,7398,8
urf5_280,20,100,57525,34376,7696,9
urf5_280,20,100,57210,34032,7381,2
urf5_280,20,100,57487,34390,7658,6
urf5_280,20,100,57459,34232,7630,3
urf5_280,20,100,57438,34286,7609,4
urf5_280,20,100,57676,34528,7847,5
urf5_280,20,100,57345,34140,7516,10
urf5_280,20,100,57636,34523,7807,7
urf5_280,20,100,57218,34069,7389,1
urf1_278,20,150,63103,37714,8337,6
urf1_278,20,150,63060,37594,8294,5
urf1_278,20,150,62793,37476,8027,8
urf1_278,20,150,63034,37643,8268,3
urf1_278,20,150,63100,37752,8334,1
urf1_278,20,150,62917,37578,8151,10
urf1_278,20,150,63169,37885,8403,7
urf1_278,20,150,63025,37827,8259,2
urf1_278,20,150,63144,37951,8378,4
urf1_278,20,150,63122,37779,8356,9
sym10_262,20,150,73634,43360,9351,2
sym10_262,20,150,73897,43450,9614,5
sym10_262,20,150,73620,43286,9337,9
sym10_262,20,150,73439,43137,9156,3
sym10_262,20,150,74006,43512,9723,6
sym10_262,20,150,73904,43570,9621,7
sym10_262,20,150,73662,43301,9379,1
sym10_262,20,150,73668,43380,9385,8
sym10_262,20,150,74331,43841,10048,4
sym10_262,20,150,73928,43568,9645,10
hwb8_113,20,150,78839,46466,9459,3
hwb8_113,20,150,78855,46735,9475,2
hwb8_113,20,150,78671,46176,9291,10
hwb8_113,20,150,78767,46404,9387,1
hwb8_113,20,150,78922,46751,9542,8
hwb8_113,20,150,78597,46343,9217,9
hwb8_113,20,150,78891,46795,9511,4
hwb8_113,20,150,78812,46773,9432,5
hwb8_113,20,150,78806,46700,9426,7
hwb8_113,20,150,78692,46585,9312,6
urf2_152,20,150,91814,54066,11334,4
urf2_152,20,150,91950,54173,11470,2
urf2_152,20,150,91755,53915,11275,9
urf2_152,20,150,91786,53926,11306,7
urf2_152,20,150,92052,54110,11572,8
urf2_152,20,150,93873,55687,13393,5
urf2_152,20,150,91926,54157,11446,6
urf2_152,20,150,91766,53960,11286,10
urf2_152,20,150,93202,55326,12722,1
urf2_152,20,150,92024,54299,11544,3
graycode6_47,30,1,8,7,3,1
graycode6_47,30,1,8,7,3,3
graycode6_47,30,1,8,6,3,2
graycode6_47,30,1,8,6,3,4
graycode6_47,30,1,8,7,3,5
graycode6_47,30,1,8,7,3,6
graycode6_47,30,1,8,5,3,7
graycode6_47,30,1,8,6,3,8
graycode6_47,30,1,8,7,3,9
graycode6_47,30,1,8,5,3,10
ex1_226,30,1,12,10,5,1
ex1_226,30,1,12,10,5,3
ex1_226,30,1,12,10,5,5
ex1_226,30,1,12,10,5,4
ex1_226,30,1,12,10,5,2
ex1_226,30,1,12,9,5,6
ex1_226,30,1,12,10,5,7
ex1_226,30,1,12,10,5,8
ex1_226,30,1,12,10,5,9
ex1_226,30,1,12,10,5,10
xor5_254,30,1,12,10,5,1
xor5_254,30,1,12,10,5,3
xor5_254,30,1,12,10,5,2
xor5_254,30,1,12,10,5,4
xor5_254,30,1,12,10,5,5
xor5_254,30,1,12,9,5,6
xor5_254,30,1,12,10,5,7
xor5_254,30,1,12,10,5,9
xor5_254,30,1,12,10,5,10
xor5_254,30,1,12,10,5,8
4gt11_84,30,1,22,14,4,1
4gt11_84,30,1,22,14,4,3
4gt11_84,30,1,22,14,4,5
4gt11_84,30,1,22,13,4,7
4gt11_84,30,1,22,15,4,6
4gt11_84,30,1,22,14,4,4
4gt11_84,30,1,22,13,4,2
4gt11_84,30,1,22,13,4,9
4gt11_84,30,1,22,14,4,8
4gt11_84,30,1,22,14,4,10
ex-1_166,30,1,22,16,3,1
ex-1_166,30,1,22,16,3,3
ex-1_166,30,1,22,15,3,5
ex-1_166,30,1,22,15,3,4
ex-1_166,30,1,22,15,3,7
ex-1_166,30,1,22,16,3,8
ex-1_166,30,1,22,15,3,2
ex-1_166,30,1,22,15,3,9
ex-1_166,30,1,22,15,3,6
ex-1_166,30,1,22,16,3,10
4mod5-v0_20,30,1,24,13,4,1
4mod5-v0_20,30,1,24,13,4,3
4mod5-v0_20,30,1,24,13,4,5
4mod5-v0_20,30,1,24,13,4,2
4mod5-v0_20,30,1,24,13,4,4
4mod5-v0_20,30,1,24,13,4,6
4mod5-v0_20,30,1,24,13,4,9
4mod5-v0_20,30,1,24,13,4,7
4mod5-v0_20,30,1,24,13,4,8
4mod5-v0_20,30,1,24,13,4,10
ham3_102,30,1,24,17,4,1
ham3_102,30,1,24,17,4,3
ham3_102,30,1,24,17,4,5
ham3_102,30,1,24,17,4,2
ham3_102,30,1,24,16,4,4
ham3_102,30,1,24,17,4,7
ham3_102,30,1,24,18,4,6
ham3_102,30,1,24,17,4,8
ham3_102,30,1,24,17,4,9
ham3_102,30,1,24,16,4,10
4mod5-v1_22,30,1,26,16,5,1
4mod5-v1_22,30,1,26,16,5,3
4mod5-v1_22,30,1,26,15,5,5
4mod5-v1_22,30,1,26,16,5,4
4mod5-v1_22,30,1,26,15,5,2
4mod5-v1_22,30,1,26,17,5,7
4mod5-v1_22,30,1,26,15,5,6
4mod5-v1_22,30,1,26,16,5,9
4mod5-v1_22,30,1,26,15,5,10
4mod5-v1_22,30,1,26,17,5,8
mod5d1_63,30,1,28,17,6,1
mod5d1_63,30,1,28,17,6,3
mod5d1_63,30,1,28,17,6,4
mod5d1_63,30,1,28,17,6,2
mod5d1_63,30,1,28,17,6,6
mod5d1_63,30,1,28,17,6,8
mod5d1_63,30,1,28,18,6,5
mod5d1_63,30,1,28,17,6,9
mod5d1_63,30,1,28,17,6,7
mod5d1_63,30,1,28,17,6,10
4gt11_83,30,1,28,16,5,3
4gt11_83,30,1,28,16,5,1
4gt11_83,30,1,28,16,5,2
4gt11_83,30,1,28,16,5,5
4gt11_83,30,1,28,16,5,4
4gt11_83,30,1,28,16,5,7
4gt11_83,30,1,28,16,5,6
4gt11_83,30,1,28,16,5,9
4gt11_83,30,1,28,16,5,8
4gt11_83,30,1,28,16,5,10
4gt11_82,30,1,34,22,7,1
4gt11_82,30,1,34,22,7,3
4gt11_82,30,1,34,22,7,5
4gt11_82,30,1,34,22,7,7
4gt11_82,30,1,34,22,7,6
4gt11_82,30,1,34,22,7,2
4gt11_82,30,1,34,22,7,4
4gt11_82,30,1,34,22,7,9
4gt11_82,30,1,34,22,7,10
4gt11_82,30,1,34,22,7,8
rd32-v0_66,30,1,42,27,8,1
rd32-v0_66,30,1,42,27,8,4
rd32-v0_66,30,1,42,28,8,2
rd32-v0_66,30,1,42,27,8,3
rd32-v0_66,30,1,42,27,8,5
rd32-v0_66,30,1,42,28,8,6
rd32-v0_66,30,1,42,27,8,7
rd32-v0_66,30,1,42,27,8,8
rd32-v0_66,30,1,42,28,8,10
rd32-v0_66,30,1,42,28,8,9
4mod5-v0_19,30,1,40,23,5,1
4mod5-v0_19,30,1,40,23,5,2
4mod5-v0_19,30,1,40,24,5,4
4mod5-v0_19,30,1,40,24,5,5
4mod5-v0_19,30,1,40,23,5,3
4mod5-v0_19,30,1,40,24,5,6
4mod5-v0_19,30,1,40,23,5,8
4mod5-v0_19,30,1,40,24,5,9
4mod5-v0_19,30,1,40,24,5,10
4mod5-v0_19,30,1,40,24,5,7
mod5mils_65,30,1,41,23,6,3
mod5mils_65,30,1,41,23,6,1
mod5mils_65,30,1,41,23,6,2
mod5mils_65,30,1,41,23,6,4
mod5mils_65,30,1,41,23,6,6
mod5mils_65,30,1,41,23,6,8
mod5mils_65,30,1,41,23,6,10
mod5mils_65,30,1,41,23,6,5
mod5mils_65,30,1,41,23,6,7
mod5mils_65,30,1,41,23,6,9
3_17_13,30,1,43,29,7,3
3_17_13,30,1,43,28,7,1
3_17_13,30,1,43,30,7,4
3_17_13,30,1,43,30,7,6
3_17_13,30,1,43,29,7,5
3_17_13,30,1,43,29,7,2
3_17_13,30,1,43,29,7,7
3_17_13,30,1,43,28,7,8
3_17_13,30,1,43,30,7,9
3_17_13,30,1,43,28,7,10
4mod5-v1_24,30,1,43,24,7,1
4mod5-v1_24,30,1,43,28,7,2
4mod5-v1_24,30,1,43,27,7,4
4mod5-v1_24,30,1,43,28,7,3
4mod5-v1_24,30,1,43,25,7,8
4mod5-v1_24,30,1,43,26,7,5
4mod5-v1_24,30,1,43,25,7,6
4mod5-v1_24,30,1,43,26,7,7
4mod5-v1_24,30,1,43,27,7,10
4mod5-v1_24,30,1,43,27,7,9
alu-v0_27,30,1,44,26,8,1
alu-v0_27,30,1,44,27,8,3
alu-v0_27,30,1,44,27,8,4
alu-v0_27,30,1,44,26,8,5
alu-v0_27,30,1,44,27,8,7
alu-v0_27,30,1,44,26,8,6
alu-v0_27,30,1,44,25,8,2
alu-v0_27,30,1,44,26,8,9
alu-v0_27,30,1,44,27,8,10
alu-v0_27,30,1,44,27,8,8
rd32-v1_68,30,1,44,28,8,2
rd32-v1_68,30,1,44,27,8,1
rd32-v1_68,30,1,44,30,8,3
rd32-v1_68,30,1,44,28,8,4
rd32-v1_68,30,1,44,28,8,6
rd32-v1_68,30,1,44,28,8,5
rd32-v1_68,30,1,44,29,8,9
rd32-v1_68,30,1,44,29,8,7
rd32-v1_68,30,1,44,28,8,10
rd32-v1_68,30,1,44,28,8,8
alu-v1_28,30,1,44,28,7,1
alu-v1_28,30,1,44,27,7,3
alu-v1_28,30,1,44,27,7,2
alu-v1_28,30,1,44,27,7,4
alu-v1_28,30,1,44,27,7,5
alu-v1_28,30,1,44,27,7,6
alu-v1_28,30,1,44,27,7,8
alu-v1_28,30,1,44,27,7,10
alu-v1_28,30,1,44,27,7,7
alu-v1_28,30,1,44,27,7,9
alu-v1_29,30,1,44,26,7,1
alu-v1_29,30,1,44,26,7,2
alu-v1_29,30,1,44,25,7,3
alu-v1_29,30,1,44,25,7,5
alu-v1_29,30,1,44,25,7,6
alu-v1_29,30,1,44,26,7,7
alu-v1_29,30,1,44,26,7,4
alu-v1_29,30,1,44,26,7,8
alu-v1_29,30,1,44,25,7,10
alu-v1_29,30,1,44,25,7,9
alu-v2_33,30,1,46,31,9,1
alu-v2_33,30,1,46,29,9,2
alu-v2_33,30,1,46,28,9,5
alu-v2_33,30,1,46,29,9,4
alu-v2_33,30,1,46,29,9,3
alu-v2_33,30,1,46,31,9,7
alu-v2_33,30,1,46,29,9,6
alu-v2_33,30,1,46,29,9,9
alu-v2_33,30,1,46,29,9,10
alu-v2_33,30,1,46,28,9,8
alu-v3_35,30,1,43,25,6,1
alu-v3_35,30,1,43,25,6,2
alu-v3_35,30,1,43,23,6,4
alu-v3_35,30,1,43,23,6,5
alu-v3_35,30,1,43,23,6,3
alu-v3_35,30,1,43,25,6,6
alu-v3_35,30,1,43,24,6,7
alu-v3_35,30,1,43,23,6,9
alu-v3_35,30,1,43,24,6,10
alu-v3_35,30,1,43,24,6,8
alu-v4_37,30,1,45,27,8,1
alu-v4_37,30,1,45,27,8,2
alu-v4_37,30,1,45,27,8,4
alu-v4_37,30,1,45,28,8,5
alu-v4_37,30,1,45,27,8,3
alu-v4_37,30,1,45,26,8,6
alu-v4_37,30,1,45,28,8,7
alu-v4_37,30,1,45,27,8,8
alu-v4_37,30,1,45,27,8,9
alu-v4_37,30,1,45,28,8,10
miller_11,30,1,59,37,9,3
miller_11,30,1,59,39,9,1
miller_11,30,1,59,39,9,2
miller_11,30,1,59,38,9,5
miller_11,30,1,59,37,9,6
miller_11,30,1,59,38,9,4
miller_11,30,1,59,38,9,7
miller_11,30,1,59,38,9,9
miller_11,30,1,59,38,9,10
miller_11,30,1,59,38,9,8
decod24-v0_38,30,1,62,43,11,2
decod24-v0_38,30,1,62,42,11,3
decod24-v0_38,30,1,62,41,11,1
decod24-v0_38,30,1,62,42,11,4
decod24-v0_38,30,1,62,41,11,6
decod24-v0_38,30,1,62,43,11,5
decod24-v0_38,30,1,62,42,11,7
decod24-v0_38,30,1,62,42,11,8
decod24-v0_38,30,1,62,43,11,9
decod24-v0_38,30,1,62,42,11,10
alu-v3_34,30,1,59,34,7,2
alu-v3_34,30,1,59,33,7,1
alu-v3_34,30,1,59,34,7,4
alu-v3_34,30,1,59,34,7,3
alu-v3_34,30,1,59,34,7,6
alu-v3_34,30,1,59,33,7,7
alu-v3_34,30,1,59,33,7,5
alu-v3_34,30,1,59,34,7,8
alu-v3_34,30,1,59,34,7,9
alu-v3_34,30,1,59,34,7,10
decod24-v2_43,30,1,63,43,11,1
decod24-v2_43,30,1,63,41,11,2
decod24-v2_43,30,1,63,42,11,3
decod24-v2_43,30,1,63,40,11,5
decod24-v2_43,30,1,63,41,11,4
decod24-v2_43,30,1,63,42,11,7
decod24-v2_43,30,1,63,41,11,6
decod24-v2_43,30,1,63,40,11,8
decod24-v2_43,30,1,63,42,11,9
decod24-v2_43,30,1,63,41,11,10
mod5d2_64,30,1,64,40,11,1
mod5d2_64,30,1,64,38,11,2
mod5d2_64,30,1,64,38,11,4
mod5d2_64,30,1,64,39,11,3
mod5d2_64,30,1,64,39,11,5
mod5d2_64,30,1,64,39,11,6
mod5d2_64,30,1,64,40,11,7
mod5d2_64,30,1,64,42,11,9
mod5d2_64,30,1,64,39,11,8
mod5d2_64,30,1,64,39,11,10
4gt13_92,30,1,77,47,11,1
4gt13_92,30,1,77,46,11,3
4gt13_92,30,1,77,46,11,4
4gt13_92,30,1,77,47,11,6
4gt13_92,30,1,77,46,11,5
4gt13_92,30,1,77,47,11,2
4gt13_92,30,1,77,46,11,9
4gt13_92,30,1,77,47,11,10
4gt13_92,30,1,77,46,11,7
4gt13_92,30,1,77,47,11,8
4gt13-v1_93,30,1,79,47,11,1
4gt13-v1_93,30,1,79,47,11,3
4gt13-v1_93,30,1,79,47,11,2
4gt13-v1_93,30,1,79,47,11,4
4gt13-v1_93,30,1,79,47,11,5
4gt13-v1_93,30,1,79,47,11,6
4gt13-v1_93,30,1,79,47,11,7
4gt13-v1_93,30,1,79,47,11,9
4gt13-v1_93,30,1,79,47,11,8
4gt13-v1_93,30,1,79,47,11,10
4mod5-v0_18,30,1,81,47,12,1
4mod5-v0_18,30,1,81,47,12,3
4mod5-v0_18,30,1,81,47,12,6
4mod5-v0_18,30,1,81,46,12,4
4mod5-v0_18,30,1,81,47,12,2
4mod5-v0_18,30,1,81,47,12,5
4mod5-v0_18,30,1,81,46,12,8
4mod5-v0_18,30,1,81,47,12,7
4mod5-v0_18,30,1,81,46,12,9
4mod5-v0_18,30,1,81,47,12,10
4mod5-v1_23,30,1,81,48,12,1
4mod5-v1_23,30,1,81,47,12,2
4mod5-v1_23,30,1,81,48,12,4
4mod5-v1_23,30,1,81,48,12,5
4mod5-v1_23,30,1,81,49,12,3
4mod5-v1_23,30,1,81,48,12,6
4mod5-v1_23,30,1,81,48,12,8
4mod5-v1_23,30,1,81,47,12,9
4mod5-v1_23,30,1,81,47,12,10
4mod5-v1_23,30,1,81,48,12,7
one-two-three-v2_100,30,1,78,47,9,1
one-two-three-v2_100,30,1,78,45,9,2
one-two-three-v2_100,30,1,78,46,9,4
one-two-three-v2_100,30,1,78,45,9,5
one-two-three-v2_100,30,1,78,45,9,6
one-two-three-v2_100,30,1,78,46,9,8
one-two-three-v2_100,30,1,78,47,9,3
one-two-three-v2_100,30,1,78,46,9,9
one-two-three-v2_100,30,1,78,46,9,7
one-two-three-v2_100,30,1,78,47,9,10
4mod5-bdd_287,30,1,78,46,8,1
4mod5-bdd_287,30,1,78,46,8,3
4mod5-bdd_287,30,1,78,47,8,2
4mod5-bdd_287,30,1,78,47,8,4
4mod5-bdd_287,30,1,78,46,8,5
4mod5-bdd_287,30,1,78,47,8,6
4mod5-bdd_287,30,1,78,46,8,7
4mod5-bdd_287,30,1,78,46,8,8
4mod5-bdd_287,30,1,78,46,8,9
4mod5-bdd_287,30,1,78,46,8,10
one-two-three-v3_101,30,1,81,50,11,1
one-two-three-v3_101,30,1,81,49,11,2
one-two-three-v3_101,30,1,81,52,11,4
one-two-three-v3_101,30,1,81,49,11,3
one-two-three-v3_101,30,1,81,49,11,5
one-two-three-v3_101,30,1,81,49,11,6
one-two-three-v3_101,30,1,81,48,11,7
one-two-three-v3_101,30,1,81,48,11,8
one-two-three-v3_101,30,1,81,50,11,9
one-two-three-v3_101,30,1,81,49,11,10
qe_qft_4,30,1,76,39,5,4
qe_qft_4,30,1,76,38,5,2
qe_qft_4,30,1,76,38,5,1
qe_qft_4,30,1,76,39,5,3
qe_qft_4,30,1,76,39,5,5
qe_qft_4,30,1,76,40,5,6
qe_qft_4,30,1,76,39,5,8
qe_qft_4,30,1,76,40,5,9
qe_qft_4,30,1,76,38,5,10
qe_qft_4,30,1,76,40,5,7
decod24-bdd_294,30,1,83,48,10,2
decod24-bdd_294,30,1,83,47,10,1
decod24-bdd_294,30,1,83,46,10,3
decod24-bdd_294,30,1,83,48,10,5
decod24-bdd_294,30,1,83,47,10,6
decod24-bdd_294,30,1,83,46,10,7
decod24-bdd_294,30,1,83,47,10,4
decod24-bdd_294,30,1,83,47,10,9
decod24-bdd_294,30,1,83,47,10,8
decod24-bdd_294,30,1,83,48,10,10
4gt5_75,30,1,94,56,11,2
4gt5_75,30,1,94,56,11,3
4gt5_75,30,1,94,56,11,4
